epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
25 37 started -0.033955 -0.032827 0.001128 -0.000298 -0.000278 0.000020 0.001171 0.001640 0.000469 + + +
25 38 it 0.029246 0.028274 -0.000972 -0.000221 -0.000206 0.000014 0.000869 0.001216 0.000348 - + +
25 39 all -0.017739 -0.017150 0.000590 -0.000081 -0.000076 0.000005 0.000320 0.000448 0.000128 + + +
25 40 13 -0.002241 -0.002167 0.000074 -0.000001 -0.000001 0.000000 0.000005 0.000007 0.000002 + + +
25 41 billion 0.006939 0.006709 -0.000231 -0.000012 -0.000012 0.000001 0.000049 0.000068 0.000020 - + +
25 42 years -0.019242 -0.018602 0.000639 -0.000096 -0.000089 0.000006 0.000376 0.000527 0.000151 + + +
25 43 ago. -0.008866 -0.008571 0.000295 -0.000020 -0.000019 0.000001 0.000080 0.000112 0.000032 + + +
25 44 seeks 0.031337 0.030296 -0.001041 -0.000254 -0.000237 0.000017 0.000997 0.001397 0.000399 - + +
25 45 life 0.012322 0.011913 -0.000410 -0.000039 -0.000037 0.000003 0.000154 0.000216 0.000062 - + +
25 46 beyond, 0.017313 0.016737 -0.000575 -0.000077 -0.000072 0.000005 0.000304 0.000426 0.000122 - + +
25 47 scanning -0.033649 -0.032531 0.001118 -0.000292 -0.000273 0.000019 0.001150 0.001610 0.000460 + + +
25 48 signals. -0.036598 -0.035381 0.001216 -0.000346 -0.000323 0.000023 0.001360 0.001905 0.000545 + + +
25 49 end_token -0.001047 -0.000625 0.000422 -0.000000 -0.000000 0.000000 0.000001 0.000001 -0.000001 + + -
30 1 Astronomy 0.272357 0.426380 0.154022 -0.019154 -0.046911 -0.027756 0.112869 0.415877 0.303008 + - +
30 2 gazes -0.005297 -0.005121 0.000176 -0.000007 -0.000007 0.000000 0.000043 0.000060 0.000017 + + +
30 3 at 0.028573 0.027624 -0.000949 -0.000211 -0.000197 0.000014 0.001242 0.001746 0.000503 - + +
30 4 the -0.025387 -0.024544 0.000844 -0.000166 -0.000155 0.000011 0.000981 0.001378 0.000397 + + +
30 5 cosmos. -0.001932 -0.001868 0.000064 -0.000001 -0.000001 0.000000 0.000006 0.000008 0.000002 + + +
30 6 Stars 0.008150 0.007879 -0.000271 -0.000017 -0.000016 0.000001 0.000101 0.000142 0.000041 - + +
30 7 burn -0.009965 -0.009634 0.000331 -0.000026 -0.000024 0.000002 0.000151 0.000212 0.000061 + + +
30 8 hydrogen, -0.012981 -0.012549 0.000431 -0.000044 -0.000041 0.000003 0.000256 0.000360 0.000104 + + +
30 9 shining 0.022245 0.021506 -0.000739 -0.000128 -0.000119 0.000008 0.000753 0.001058 0.000305 - + +
30 10 for -0.006451 -0.006237 0.000214 -0.000011 -0.000010 0.000001 0.000063 0.000089 0.000026 + + +
30 11 billions -0.001303 -0.001260 0.000043 -0.000000 -0.000000 0.000000 0.000003 0.000004 0.000001 + + +
30 12 of -0.007339 -0.011490 -0.004151 -0.000014 -0.000034 -0.000020 0.000082 0.000302 0.000220 - - +
30 13 years. 0.009059 0.008758 -0.000301 -0.000021 -0.000020 0.000001 0.000125 0.000175 0.000051 - + +
30 14 Planets 0.029904 0.028911 -0.000994 -0.000231 -0.000216 0.000015 0.001361 0.001912 0.000551 - + +
30 15 orbit -0.035160 -0.033991 0.001168 -0.000319 -0.000298 0.000021 0.001881 0.002643 0.000762 + + +
30 16 stars—Earth -0.035147 -0.033979 0.001168 -0.000319 -0.000298 0.000021 0.001880 0.002641 0.000761 + + +
30 17 spins 0.000956 0.000925 -0.000032 -0.000000 -0.000000 0.000000 0.000001 0.000002 0.000001 - + +
30 18 daily. 0.004391 0.004245 -0.000146 -0.000005 -0.000005 0.000000 0.000029 0.000041 0.000012 - + +
30 19 Galaxies 0.004138 0.004001 -0.000138 -0.000004 -0.000004 0.000000 0.000026 0.000037 0.000011 - + +
30 20 swirl 0.031045 0.030013 -0.001032 -0.000249 -0.000232 0.000016 0.001466 0.002061 0.000594 - + +
30 21 with -0.025893 -0.025032 0.000861 -0.000173 -0.000162 0.000011 0.001020 0.001433 0.000413 + + +
30 22 millions 0.009052 0.008752 -0.000301 -0.000021 -0.000020 0.000001 0.000125 0.000175 0.000051 - + +
30 23 suns. 0.001083 0.001047 -0.000036 -0.000000 -0.000000 0.000000 0.000002 0.000003 0.000001 - + +
30 24 Telescopes 0.014240 0.013767 -0.000473 -0.000052 -0.000049 0.000003 0.000309 0.000434 0.000125 - + +
30 25 spot -0.012652 -0.012232 0.000420 -0.000041 -0.000039 0.000003 0.000244 0.000342 0.000099 + + +
30 26 nebulas -0.027038 -0.026140 0.000898 -0.000189 -0.000176 0.000012 0.001112 0.001563 0.000451 + + +
30 27 and -0.032795 -0.031706 0.001090 -0.000278 -0.000259 0.000018 0.001637 0.002300 0.000663 + + +
30 28 black 0.003899 0.003770 -0.000130 -0.000004 -0.000004 0.000000 0.000023 0.000033 0.000009 - + +
30 29 holes, 0.017582 0.016998 -0.000584 -0.000080 -0.000075 0.000005 0.000470 0.000661 0.000191 - + +
30 30 where -0.008333 -0.008057 0.000277 -0.000018 -0.000017 0.000001 0.000106 0.000148 0.000043 + + +
30 31 gravity 0.005281 0.005105 -0.000175 -0.000007 -0.000007 0.000000 0.000042 0.000060 0.000017 - + +
30 32 traps -0.009023 -0.008723 0.000300 -0.000021 -0.000020 0.000001 0.000124 0.000174 0.000050 + + +
30 33 light. -0.028274 -0.027334 0.000940 -0.000206 -0.000193 0.000014 0.001216 0.001709 0.000493 + + +
30 34 The -0.033515 -0.032401 0.001114 -0.000290 -0.000271 0.000019 0.001709 0.002402 0.000692 + + +
30 35 Big -0.036569 -0.035353 0.001215 -0.000345 -0.000323 0.000023 0.002035 0.002859 0.000824 + + +
30 36 Bang -0.018046 -0.017446 0.000600 -0.000084 -0.000079 0.000006 0.000496 0.000696 0.000201 + + +
30 37 started -0.032827 -0.031736 0.001091 -0.000278 -0.000260 0.000018 0.001640 0.002304 0.000664 + + +
30 38 it 0.028274 0.027334 -0.000940 -0.000206 -0.000193 0.000014 0.001216 0.001709 0.000493 - + +
30 39 all -0.017150 -0.016580 0.000570 -0.000076 -0.000071 0.000005 0.000448 0.000629 0.000181 + + +
30 40 13 -0.002167 -0.002095 0.000072 -0.000001 -0.000001 0.000000 0.000007 0.000010 0.000003 + + +
30 41 billion 0.006709 0.006486 -0.000223 -0.000012 -0.000011 0.000001 0.000068 0.000096 0.000028 - + +
30 42 years -0.018602 -0.017984 0.000618 -0.000089 -0.000083 0.000006 0.000527 0.000740 0.000213 + + +
30 43 ago. -0.008571 -0.008286 0.000285 -0.000019 -0.000018 0.000001 0.000112 0.000157 0.000045 + + +
30 44 seeks 0.030296 0.029289 -0.001007 -0.000237 -0.000221 0.000016 0.001397 0.001962 0.000566 - + +
30 45 life 0.011913 0.011517 -0.000396 -0.000037 -0.000034 0.000002 0.000216 0.000303 0.000087 - + +
30 46 beyond, 0.016737 0.016181 -0.000556 -0.000072 -0.000068 0.000005 0.000426 0.000599 0.000173 - + +
30 47 scanning -0.032531 -0.031450 0.001081 -0.000273 -0.000255 0.000018 0.001610 0.002263 0.000652 + + +
30 48 signals. -0.035381 -0.034205 0.001176 -0.000323 -0.000302 0.000021 0.001905 0.002676 0.000772 + + +
30 49 end_token -0.000625 -0.000373 0.000252 -0.000000 -0.000000 0.000000 0.000001 0.000000 -0.000000 + + -
35 1 Astronomy 0.426380 0.667443 0.241063 -0.046911 -0.114567 -0.067656 0.415877 1.539717 1.123841 + - +
35 2 gazes -0.005121 -0.004951 0.000170 -0.000007 -0.000006 0.000000 0.000060 0.000085 0.000025 + + +
35 3 at 0.027624 0.026706 -0.000918 -0.000197 -0.000183 0.000013 0.001746 0.002465 0.000719 - + +
35 4 the -0.024544 -0.023728 0.000816 -0.000155 -0.000145 0.000011 0.001378 0.001946 0.000568 + + +
35 5 cosmos. -0.001868 -0.001806 0.000062 -0.000001 -0.000001 0.000000 0.000008 0.000011 0.000003 + + +
35 6 Stars 0.007879 0.007617 -0.000262 -0.000016 -0.000015 0.000001 0.000142 0.000201 0.000059 - + +
35 7 burn -0.009634 -0.009314 0.000320 -0.000024 -0.000022 0.000002 0.000212 0.000300 0.000088 + + +
35 8 hydrogen, -0.012549 -0.012132 0.000417 -0.000041 -0.000038 0.000003 0.000360 0.000509 0.000148 + + +
35 9 shining 0.021506 0.020791 -0.000715 -0.000119 -0.000111 0.000008 0.001058 0.001494 0.000436 - + +
35 10 for -0.006237 -0.006030 0.000207 -0.000010 -0.000009 0.000001 0.000089 0.000126 0.000037 + + +
35 11 billions -0.001260 -0.001218 0.000042 -0.000000 -0.000000 0.000000 0.000004 0.000005 0.000001 + + +
35 12 of -0.011490 -0.017990 -0.006500 -0.000034 -0.000083 -0.000049 0.000302 0.001119 0.000817 - - +
35 13 years. 0.008758 0.008467 -0.000291 -0.000020 -0.000018 0.000001 0.000175 0.000248 0.000072 - + +
35 14 Planets 0.028911 0.027950 -0.000961 -0.000216 -0.000201 0.000015 0.001912 0.002700 0.000788 - + +
35 15 orbit -0.033991 -0.032861 0.001130 -0.000298 -0.000278 0.000020 0.002643 0.003732 0.001089 + + +
35 16 stars—Earth -0.033979 -0.032849 0.001129 -0.000298 -0.000278 0.000020 0.002641 0.003730 0.001089 + + +
35 17 spins 0.000925 0.000894 -0.000031 -0.000000 -0.000000 0.000000 0.000002 0.000003 0.000001 - + +
35 18 daily. 0.004245 0.004104 -0.000141 -0.000005 -0.000004 0.000000 0.000041 0.000058 0.000017 - + +
35 19 Galaxies 0.004001 0.003868 -0.000133 -0.000004 -0.000004 0.000000 0.000037 0.000052 0.000015 - + +
35 20 swirl 0.030013 0.029016 -0.000997 -0.000232 -0.000217 0.000016 0.002061 0.002910 0.000849 - + +
35 21 with -0.025032 -0.024200 0.000832 -0.000162 -0.000151 0.000011 0.001433 0.002024 0.000591 + + +
35 22 millions 0.008752 0.008461 -0.000291 -0.000020 -0.000018 0.000001 0.000175 0.000247 0.000072 - + +
35 23 suns. 0.001047 0.001012 -0.000035 -0.000000 -0.000000 0.000000 0.000003 0.000004 0.000001 - + +
35 24 Telescopes 0.013767 0.013310 -0.000458 -0.000049 -0.000046 0.000003 0.000434 0.000612 0.000179 - + +
35 25 spot -0.012232 -0.011825 0.000406 -0.000039 -0.000036 0.000003 0.000342 0.000483 0.000141 + + +
35 26 nebulas -0.026140 -0.025271 0.000869 -0.000176 -0.000164 0.000012 0.001563 0.002207 0.000644 + + +
35 27 and -0.031706 -0.030652 0.001054 -0.000259 -0.000242 0.000018 0.002300 0.003247 0.000948 + + +
35 28 black 0.003770 0.003644 -0.000125 -0.000004 -0.000003 0.000000 0.000033 0.000046 0.000013 - + +
35 29 holes, 0.016998 0.016433 -0.000565 -0.000075 -0.000069 0.000005 0.000661 0.000933 0.000272 - + +
35 30 where -0.008057 -0.007789 0.000268 -0.000017 -0.000016 0.000001 0.000148 0.000210 0.000061 + + +
35 31 gravity 0.005105 0.004936 -0.000170 -0.000007 -0.000006 0.000000 0.000060 0.000084 0.000025 - + +
35 32 traps -0.008723 -0.008433 0.000290 -0.000020 -0.000018 0.000001 0.000174 0.000246 0.000072 + + +
35 33 light. -0.027334 -0.026426 0.000908 -0.000193 -0.000180 0.000013 0.001709 0.002414 0.000705 + + +
35 34 The -0.032401 -0.031325 0.001077 -0.000271 -0.000252 0.000019 0.002402 0.003391 0.000990 + + +
35 35 Big -0.035353 -0.034179 0.001175 -0.000323 -0.000300 0.000022 0.002859 0.004038 0.001178 + + +
35 36 Bang -0.017446 -0.016866 0.000580 -0.000079 -0.000073 0.000005 0.000696 0.000983 0.000287 + + +
35 37 started -0.031736 -0.030681 0.001055 -0.000260 -0.000242 0.000018 0.002304 0.003253 0.000950 + + +
35 38 it 0.027334 0.026426 -0.000908 -0.000193 -0.000180 0.000013 0.001709 0.002414 0.000704 - + +
35 39 all -0.016580 -0.016029 0.000551 -0.000071 -0.000066 0.000005 0.000629 0.000888 0.000259 + + +
35 40 13 -0.002095 -0.002025 0.000070 -0.000001 -0.000001 0.000000 0.000010 0.000014 0.000004 + + +
35 41 billion 0.006486 0.006270 -0.000216 -0.000011 -0.000010 0.000001 0.000096 0.000136 0.000040 - + +
35 42 years -0.017984 -0.017387 0.000598 -0.000083 -0.000078 0.000006 0.000740 0.001045 0.000305 + + +
35 43 ago. -0.008286 -0.008011 0.000275 -0.000018 -0.000017 0.000001 0.000157 0.000222 0.000065 + + +
35 44 seeks 0.029289 0.028316 -0.000973 -0.000221 -0.000206 0.000015 0.001962 0.002771 0.000809 - + +
35 45 life 0.011517 0.011134 -0.000383 -0.000034 -0.000032 0.000002 0.000303 0.000428 0.000125 - + +
35 46 beyond, 0.016181 0.015643 -0.000538 -0.000068 -0.000063 0.000005 0.000599 0.000846 0.000247 - + +
35 47 scanning -0.031450 -0.030405 0.001045 -0.000255 -0.000238 0.000017 0.002263 0.003195 0.000933 + + +
35 48 signals. -0.034205 -0.033069 0.001137 -0.000302 -0.000281 0.000021 0.002676 0.003780 0.001103 + + +
35 49 end_token -0.000373 -0.000223 0.000150 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
40 1 Astronomy 0.667443 1.032814 0.365371 -0.114567 -0.270458 -0.155891 1.539717 5.259837 3.720119 + - +
40 2 gazes -0.004951 -0.004787 0.000164 -0.000006 -0.000006 0.000000 0.000085 0.000113 0.000028 + + +
40 3 at 0.026706 0.025819 -0.000887 -0.000183 -0.000169 0.000014 0.002465 0.003287 0.000822 - + +
40 4 the -0.023728 -0.022940 0.000788 -0.000145 -0.000133 0.000011 0.001946 0.002595 0.000649 + + +
40 5 cosmos. -0.001806 -0.001746 0.000060 -0.000001 -0.000001 0.000000 0.000011 0.000015 0.000004 + + +
40 6 Stars 0.007617 0.007364 -0.000253 -0.000015 -0.000014 0.000001 0.000201 0.000267 0.000067 - + +
40 7 burn -0.009314 -0.009004 0.000309 -0.000022 -0.000021 0.000002 0.000300 0.000400 0.000100 + + +
40 8 hydrogen, -0.012132 -0.011729 0.000403 -0.000038 -0.000035 0.000003 0.000509 0.000678 0.000170 + + +
40 9 shining 0.020791 0.020100 -0.000691 -0.000111 -0.000102 0.000009 0.001494 0.001992 0.000498 - + +
40 10 for -0.006030 -0.005829 0.000200 -0.000009 -0.000009 0.000001 0.000126 0.000168 0.000042 + + +
40 11 billions -0.001218 -0.001177 0.000040 -0.000000 -0.000000 0.000000 0.000005 0.000007 0.000002 + + +
40 12 of -0.017990 -0.028171 -0.010181 -0.000083 -0.000201 -0.000118 0.001119 0.003913 0.002795 - - +
40 13 years. 0.008467 0.008185 -0.000281 -0.000018 -0.000017 0.000001 0.000248 0.000330 0.000083 - + +
40 14 Planets 0.027950 0.027021 -0.000929 -0.000201 -0.000185 0.000016 0.002700 0.003600 0.000900 - + +
40 15 orbit -0.032861 -0.031770 0.001092 -0.000278 -0.000256 0.000022 0.003732 0.004977 0.001244 + + +
40 16 stars—Earth -0.032849 -0.031758 0.001092 -0.000278 -0.000256 0.000022 0.003730 0.004973 0.001243 + + +
40 17 spins 0.000894 0.000864 -0.000030 -0.000000 -0.000000 0.000000 0.000003 0.000004 0.000001 - + +
40 18 daily. 0.004104 0.003967 -0.000136 -0.000004 -0.000004 0.000000 0.000058 0.000078 0.000019 - + +
40 19 Galaxies 0.003868 0.003739 -0.000128 -0.000004 -0.000004 0.000000 0.000052 0.000069 0.000017 - + +
40 20 swirl 0.029016 0.028052 -0.000964 -0.000217 -0.000200 0.000017 0.002910 0.003880 0.000970 - + +
40 21 with -0.024200 -0.023396 0.000804 -0.000151 -0.000139 0.000012 0.002024 0.002699 0.000675 + + +
40 22 millions 0.008461 0.008180 -0.000281 -0.000018 -0.000017 0.000001 0.000247 0.000330 0.000082 - + +
40 23 suns. 0.001012 0.000979 -0.000034 -0.000000 -0.000000 0.000000 0.000004 0.000005 0.000001 - + +
40 24 Telescopes 0.013310 0.012868 -0.000442 -0.000046 -0.000042 0.000004 0.000612 0.000816 0.000204 - + +
40 25 spot -0.011825 -0.011433 0.000393 -0.000036 -0.000033 0.000003 0.000483 0.000644 0.000161 + + +
40 26 nebulas -0.025271 -0.024432 0.000839 -0.000164 -0.000151 0.000013 0.002207 0.002943 0.000736 + + +
40 27 and -0.030652 -0.029634 0.001018 -0.000242 -0.000223 0.000019 0.003247 0.004330 0.001083 + + +
40 28 black 0.003644 0.003523 -0.000121 -0.000003 -0.000003 0.000000 0.000046 0.000061 0.000015 - + +
40 29 holes, 0.016433 0.015887 -0.000546 -0.000069 -0.000064 0.000005 0.000933 0.001245 0.000311 - + +
40 30 where -0.007789 -0.007530 0.000259 -0.000016 -0.000014 0.000001 0.000210 0.000280 0.000070 + + +
40 31 gravity 0.004936 0.004772 -0.000164 -0.000006 -0.000006 0.000000 0.000084 0.000112 0.000028 - + +
40 32 traps -0.008433 -0.008153 0.000280 -0.000018 -0.000017 0.000001 0.000246 0.000328 0.000082 + + +
40 33 light. -0.026426 -0.025548 0.000878 -0.000180 -0.000165 0.000014 0.002414 0.003219 0.000805 + + +
40 34 The -0.031325 -0.030284 0.001041 -0.000252 -0.000233 0.000020 0.003391 0.004522 0.001131 + + +
40 35 Big -0.034179 -0.033043 0.001135 -0.000300 -0.000277 0.000024 0.004038 0.005384 0.001346 + + +
40 36 Bang -0.016866 -0.016306 0.000561 -0.000073 -0.000067 0.000006 0.000983 0.001311 0.000328 + + +
40 37 started -0.030681 -0.029661 0.001019 -0.000242 -0.000223 0.000019 0.003253 0.004338 0.001085 + + +
40 38 it 0.026426 0.025547 -0.000878 -0.000180 -0.000165 0.000014 0.002414 0.003218 0.000805 - + +
40 39 all -0.016029 -0.015496 0.000533 -0.000066 -0.000061 0.000005 0.000888 0.001184 0.000296 + + +
40 40 13 -0.002025 -0.001958 0.000067 -0.000001 -0.000001 0.000000 0.000014 0.000019 0.000005 + + +
40 41 billion 0.006270 0.006062 -0.000208 -0.000010 -0.000009 0.000001 0.000136 0.000181 0.000045 - + +
40 42 years -0.017387 -0.016809 0.000578 -0.000078 -0.000072 0.000006 0.001045 0.001393 0.000348 + + +
40 43 ago. -0.008011 -0.007745 0.000266 -0.000017 -0.000015 0.000001 0.000222 0.000296 0.000074 + + +
40 44 seeks 0.028316 0.027375 -0.000941 -0.000206 -0.000190 0.000016 0.002771 0.003695 0.000924 - + +
40 45 life 0.011134 0.010764 -0.000370 -0.000032 -0.000029 0.000003 0.000428 0.000571 0.000143 - + +
40 46 beyond, 0.015643 0.015124 -0.000520 -0.000063 -0.000058 0.000005 0.000846 0.001128 0.000282 - + +
40 47 scanning -0.030405 -0.029396 0.001010 -0.000238 -0.000219 0.000019 0.003195 0.004261 0.001066 + + +
40 48 signals. -0.033069 -0.031970 0.001099 -0.000281 -0.000259 0.000022 0.003780 0.005040 0.001260 + + +
40 49 end_token -0.000223 -0.000133 0.000090 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
45 1 Astronomy 1.032814 1.323902 0.291088 -0.270458 -0.422674 -0.152217 5.259837 11.140730 5.880893 + - +
45 2 gazes -0.004787 -0.004628 0.000159 -0.000006 -0.000005 0.000001 0.000113 0.000136 0.000023 + + +
45 3 at 0.025819 0.024962 -0.000857 -0.000169 -0.000150 0.000019 0.003287 0.003960 0.000674 - + +
45 4 the -0.022940 -0.022178 0.000762 -0.000133 -0.000119 0.000015 0.002595 0.003126 0.000532 + + +
45 5 cosmos. -0.001746 -0.001688 0.000058 -0.000001 -0.000001 0.000000 0.000015 0.000018 0.000003 + + +
45 6 Stars 0.007364 0.007120 -0.000244 -0.000014 -0.000012 0.000002 0.000267 0.000322 0.000055 - + +
45 7 burn -0.009004 -0.008705 0.000299 -0.000021 -0.000018 0.000002 0.000400 0.000482 0.000082 + + +
45 8 hydrogen, -0.011729 -0.011340 0.000389 -0.000035 -0.000031 0.000004 0.000678 0.000817 0.000139 + + +
45 9 shining 0.020100 0.019433 -0.000667 -0.000102 -0.000091 0.000011 0.001992 0.002400 0.000408 - + +
45 10 for -0.005829 -0.005636 0.000194 -0.000009 -0.000008 0.000001 0.000168 0.000202 0.000034 + + +
45 11 billions -0.001177 -0.001138 0.000039 -0.000000 -0.000000 0.000000 0.000007 0.000008 0.000001 + + +
45 12 of -0.028171 -0.044127 -0.015956 -0.000201 -0.000470 -0.000268 0.003913 0.012377 0.008464 - - +
45 13 years. 0.008185 0.007913 -0.000272 -0.000017 -0.000015 0.000002 0.000330 0.000398 0.000068 - + +
45 14 Planets 0.027021 0.026124 -0.000897 -0.000185 -0.000165 0.000021 0.003600 0.004338 0.000738 - + +
45 15 orbit -0.031770 -0.030715 0.001055 -0.000256 -0.000228 0.000028 0.004977 0.005996 0.001020 + + +
45 16 stars—Earth -0.031758 -0.030703 0.001055 -0.000256 -0.000227 0.000028 0.004973 0.005992 0.001019 + + +
45 17 spins 0.000864 0.000835 -0.000029 -0.000000 -0.000000 0.000000 0.000004 0.000004 0.000001 - + +
45 18 daily. 0.003967 0.003836 -0.000132 -0.000004 -0.000004 0.000000 0.000078 0.000094 0.000016 - + +
45 19 Galaxies 0.003739 0.003615 -0.000124 -0.000004 -0.000003 0.000000 0.000069 0.000083 0.000014 - + +
45 20 swirl 0.028052 0.027121 -0.000931 -0.000200 -0.000177 0.000022 0.003880 0.004675 0.000795 - + +
45 21 with -0.023396 -0.022619 0.000777 -0.000139 -0.000123 0.000015 0.002699 0.003252 0.000553 + + +
45 22 millions 0.008180 0.007908 -0.000272 -0.000017 -0.000015 0.000002 0.000330 0.000398 0.000068 - + +
45 23 suns. 0.000979 0.000946 -0.000033 -0.000000 -0.000000 0.000000 0.000005 0.000006 0.000001 - + +
45 24 Telescopes 0.012868 0.012440 -0.000427 -0.000042 -0.000037 0.000005 0.000816 0.000984 0.000167 - + +
45 25 spot -0.011433 -0.011053 0.000379 -0.000033 -0.000029 0.000004 0.000644 0.000777 0.000132 + + +
45 26 nebulas -0.024432 -0.023621 0.000811 -0.000151 -0.000135 0.000017 0.002943 0.003546 0.000603 + + +
45 27 and -0.029634 -0.028649 0.000984 -0.000223 -0.000198 0.000025 0.004330 0.005217 0.000887 + + +
45 28 black 0.003523 0.003406 -0.000117 -0.000003 -0.000003 0.000000 0.000061 0.000074 0.000013 - + +
45 29 holes, 0.015887 0.015360 -0.000528 -0.000064 -0.000057 0.000007 0.001245 0.001500 0.000255 - + +
45 30 where -0.007530 -0.007280 0.000250 -0.000014 -0.000013 0.000002 0.000280 0.000337 0.000057 + + +
45 31 gravity 0.004772 0.004613 -0.000158 -0.000006 -0.000005 0.000001 0.000112 0.000135 0.000023 - + +
45 32 traps -0.008153 -0.007882 0.000270 -0.000017 -0.000015 0.000002 0.000328 0.000395 0.000067 + + +
45 33 light. -0.025548 -0.024700 0.000848 -0.000165 -0.000147 0.000018 0.003219 0.003878 0.000659 + + +
45 34 The -0.030284 -0.029278 0.001005 -0.000233 -0.000207 0.000026 0.004522 0.005449 0.000927 + + +
45 35 Big -0.033043 -0.031946 0.001097 -0.000277 -0.000246 0.000031 0.005384 0.006487 0.001103 + + +
45 36 Bang -0.016306 -0.015764 0.000542 -0.000067 -0.000060 0.000007 0.001311 0.001580 0.000269 + + +
45 37 started -0.029661 -0.028676 0.000985 -0.000223 -0.000198 0.000025 0.004338 0.005227 0.000889 + + +
45 38 it 0.025547 0.024699 -0.000849 -0.000165 -0.000147 0.000018 0.003218 0.003878 0.000659 - + +
45 39 all -0.015496 -0.014981 0.000515 -0.000061 -0.000054 0.000007 0.001184 0.001427 0.000243 + + +
45 40 13 -0.001958 -0.001893 0.000065 -0.000001 -0.000001 0.000000 0.000019 0.000023 0.000004 + + +
45 41 billion 0.006062 0.005860 -0.000201 -0.000009 -0.000008 0.000001 0.000181 0.000218 0.000037 - + +
45 42 years -0.016809 -0.016250 0.000558 -0.000072 -0.000064 0.000008 0.001393 0.001679 0.000285 + + +
45 43 ago. -0.007745 -0.007488 0.000257 -0.000015 -0.000014 0.000002 0.000296 0.000356 0.000061 + + +
45 44 seeks 0.027375 0.026465 -0.000909 -0.000190 -0.000169 0.000021 0.003695 0.004452 0.000757 - + +
45 45 life 0.010764 0.010406 -0.000358 -0.000029 -0.000026 0.000003 0.000571 0.000688 0.000117 - + +
45 46 beyond, 0.015124 0.014622 -0.000502 -0.000058 -0.000052 0.000006 0.001128 0.001359 0.000231 - + +
45 47 scanning -0.029396 -0.028420 0.000975 -0.000219 -0.000195 0.000024 0.004261 0.005134 0.000873 + + +
45 48 signals. -0.031970 -0.030907 0.001062 -0.000259 -0.000230 0.000029 0.005040 0.006072 0.001032 + + +
45 49 end_token -0.000133 -0.000079 0.000054 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 + + -
50 1 Astronomy 1.323902 1.499123 0.175221 -0.422674 -0.475760 -0.053085 11.140730 17.302860 6.162130 + - +
50 2 gazes -0.004628 -0.004475 0.000153 -0.000005 -0.000004 0.000001 0.000136 0.000154 0.000018 + + +
50 3 at 0.024962 0.024135 -0.000827 -0.000150 -0.000123 0.000027 0.003960 0.004485 0.000524 - + +
50 4 the -0.022178 -0.021443 0.000735 -0.000119 -0.000097 0.000021 0.003126 0.003540 0.000414 + + +
50 5 cosmos. -0.001688 -0.001632 0.000056 -0.000001 -0.000001 0.000000 0.000018 0.000021 0.000002 + + +
50 6 Stars 0.007120 0.006884 -0.000236 -0.000012 -0.000010 0.000002 0.000322 0.000365 0.000043 - + +
50 7 burn -0.008705 -0.008417 0.000288 -0.000018 -0.000015 0.000003 0.000482 0.000545 0.000064 + + +
50 8 hydrogen, -0.011340 -0.010965 0.000375 -0.000031 -0.000025 0.000006 0.000817 0.000926 0.000108 + + +
50 9 shining 0.019433 0.018789 -0.000644 -0.000091 -0.000075 0.000016 0.002400 0.002718 0.000318 - + +
50 10 for -0.005636 -0.005449 0.000187 -0.000008 -0.000006 0.000001 0.000202 0.000229 0.000027 + + +
50 11 billions -0.001138 -0.001100 0.000038 -0.000000 -0.000000 0.000000 0.000008 0.000009 0.000001 + + +
50 12 of -0.044127 -0.069129 -0.025002 -0.000470 -0.001012 -0.000542 0.012377 0.036793 0.024416 - - +
50 13 years. 0.007913 0.007650 -0.000263 -0.000015 -0.000012 0.000003 0.000398 0.000451 0.000053 - + +
50 14 Planets 0.026124 0.025259 -0.000865 -0.000165 -0.000135 0.000030 0.004338 0.004912 0.000574 - + +
50 15 orbit -0.030715 -0.029697 0.001018 -0.000228 -0.000187 0.000041 0.005996 0.006790 0.000794 + + +
50 16 stars—Earth -0.030703 -0.029685 0.001018 -0.000227 -0.000187 0.000041 0.005992 0.006785 0.000793 + + +
50 17 spins 0.000835 0.000808 -0.000028 -0.000000 -0.000000 0.000000 0.000004 0.000005 0.000001 - + +
50 18 daily. 0.003836 0.003709 -0.000127 -0.000004 -0.000003 0.000001 0.000094 0.000106 0.000012 - + +
50 19 Galaxies 0.003615 0.003496 -0.000120 -0.000003 -0.000003 0.000001 0.000083 0.000094 0.000011 - + +
50 20 swirl 0.027121 0.026223 -0.000898 -0.000177 -0.000146 0.000032 0.004675 0.005294 0.000619 - + +
50 21 with -0.022619 -0.021869 0.000750 -0.000123 -0.000101 0.000022 0.003252 0.003682 0.000430 + + +
50 22 millions 0.007908 0.007646 -0.000262 -0.000015 -0.000012 0.000003 0.000398 0.000450 0.000053 - + +
50 23 suns. 0.000946 0.000915 -0.000031 -0.000000 -0.000000 0.000000 0.000006 0.000006 0.000001 - + +
50 24 Telescopes 0.012440 0.012028 -0.000412 -0.000037 -0.000031 0.000007 0.000984 0.001114 0.000130 - + +
