epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
25 45 recessions. 0.007350 0.006947 -0.000403 0.000098 0.000087 -0.000010 -0.000077 -0.000061 0.000015 - - +
25 46 end_token 0.002833 0.001653 -0.001179 0.000015 0.000005 -0.000010 -0.000011 -0.000003 0.000008 - - +
30 1 Economics 0.380848 0.582941 0.202094 0.262662 0.615650 0.352988 -0.184501 -0.274311 -0.089811 + + -
30 2 tracks -0.022196 -0.020977 0.001219 0.000892 0.000797 -0.000095 -0.000627 -0.000355 0.000271 + - +
30 3 money 0.009146 0.008644 -0.000502 0.000151 0.000135 -0.000016 -0.000106 -0.000060 0.000046 - - +
30 4 and -1.118278 -1.832699 -0.714421 2.264618 6.085086 3.820468 -1.590724 -2.711291 -1.120567 - + -
30 5 trade. -0.014300 -0.013515 0.000785 0.000370 0.000331 -0.000039 -0.000260 -0.000147 0.000113 + - +
30 6 Supply 0.026102 0.024669 -0.001433 0.001234 0.001103 -0.000131 -0.000867 -0.000491 0.000375 - - +
30 7 demand -0.022147 -0.020931 0.001216 0.000888 0.000794 -0.000095 -0.000624 -0.000354 0.000270 + - +
30 8 set 0.017731 0.016758 -0.000974 0.000569 0.000509 -0.000061 -0.000400 -0.000227 0.000173 - - +
30 9 prices—scarce 0.007944 0.007507 -0.000436 0.000114 0.000102 -0.000012 -0.000080 -0.000045 0.000035 - - +
30 10 goods 0.016571 0.015661 -0.000910 0.000497 0.000444 -0.000053 -0.000349 -0.000198 0.000151 - - +
30 11 cost 0.015549 0.014696 -0.000854 0.000438 0.000391 -0.000047 -0.000308 -0.000174 0.000133 - - +
30 12 more. 0.000702 0.000663 -0.000039 0.000001 0.000001 -0.000000 -0.000001 -0.000000 0.000000 - - +
30 13 Markets -0.010651 -0.010066 0.000585 0.000205 0.000184 -0.000022 -0.000144 -0.000082 0.000063 + - +
30 14 exchange 0.004505 0.004258 -0.000247 0.000037 0.000033 -0.000004 -0.000026 -0.000015 0.000011 - - +
30 15 everything, 0.003736 0.003531 -0.000205 0.000025 0.000023 -0.000003 -0.000018 -0.000010 0.000008 - - +
30 16 from -0.031043 -0.029339 0.001704 0.001745 0.001559 -0.000186 -0.001226 -0.000695 0.000531 + - +
30 17 apples 0.018890 0.017853 -0.001037 0.000646 0.000577 -0.000069 -0.000454 -0.000257 0.000197 - - +
30 18 to 0.022815 0.021562 -0.001253 0.000943 0.000842 -0.000100 -0.000662 -0.000375 0.000287 - - +
30 19 stocks. -0.034050 -0.032180 0.001870 0.002100 0.001876 -0.000223 -0.001475 -0.000836 0.000639 + - +
30 20 Governments 0.022389 0.021160 -0.001229 0.000908 0.000811 -0.000097 -0.000638 -0.000361 0.000276 - - +
30 21 tax -0.023561 -0.022267 0.001294 0.001005 0.000898 -0.000107 -0.000706 -0.000400 0.000306 + - +
30 22 spend, -0.006546 -0.006187 0.000359 0.000078 0.000069 -0.000008 -0.000055 -0.000031 0.000024 + - +
30 23 influencing 0.022663 0.021419 -0.001244 0.000930 0.000831 -0.000099 -0.000653 -0.000370 0.000283 - - +
30 24 growth. -0.014027 -0.013256 0.000770 0.000356 0.000318 -0.000038 -0.000250 -0.000142 0.000108 + - +
30 25 Inflation -0.007883 -0.007450 0.000433 0.000113 0.000101 -0.000012 -0.000079 -0.000045 0.000034 + - +
30 26 erodes 0.033351 0.031520 -0.001831 0.002014 0.001800 -0.000214 -0.001415 -0.000802 0.000613 - - +
30 27 cash 0.003995 0.003776 -0.000219 0.000029 0.000026 -0.000003 -0.000020 -0.000012 0.000009 - - +
30 28 value -0.020101 -0.018997 0.001104 0.000732 0.000654 -0.000078 -0.000514 -0.000291 0.000223 + - +
30 29 over 0.012305 0.011630 -0.000676 0.000274 0.000245 -0.000029 -0.000193 -0.000109 0.000083 - - +
30 30 time. -0.036467 -0.034465 0.002002 0.002408 0.002152 -0.000256 -0.001692 -0.000959 0.000733 + - +
30 31 Labor -0.005943 -0.005617 0.000326 0.000064 0.000057 -0.000007 -0.000045 -0.000025 0.000019 + - +
30 32 earns 0.222880 0.341133 0.118253 0.089958 0.210830 0.120873 -0.063188 -0.093938 -0.030750 + + -
30 33 wages, -0.019309 -0.018249 0.001060 0.000675 0.000603 -0.000072 -0.000474 -0.000269 0.000205 + - +
30 34 capital 0.027702 0.026181 -0.001521 0.001390 0.001242 -0.000148 -0.000976 -0.000553 0.000423 - - +
30 35 profit. 0.014729 0.013921 -0.000809 0.000393 0.000351 -0.000042 -0.000276 -0.000156 0.000120 - - +
30 36 Theories 0.035592 0.033638 -0.001954 0.002294 0.002050 -0.000244 -0.001611 -0.000913 0.000698 - - +
30 37 debate -0.016183 -0.015294 0.000889 0.000474 0.000424 -0.000050 -0.000333 -0.000189 0.000144 + - +
30 38 free -0.034422 -0.032532 0.001890 0.002146 0.001917 -0.000228 -0.001507 -0.000854 0.000653 + - +
30 39 markets 0.014804 0.013991 -0.000813 0.000397 0.000355 -0.000042 -0.000279 -0.000158 0.000121 - - +
30 40 versus 0.016275 0.015382 -0.000894 0.000480 0.000429 -0.000051 -0.000337 -0.000191 0.000146 - - +
30 41 control. -0.024641 -0.023288 0.001353 0.001100 0.000983 -0.000117 -0.000772 -0.000438 0.000335 + - +
30 42 predicts -0.030980 -0.029279 0.001701 0.001738 0.001553 -0.000185 -0.001221 -0.000692 0.000529 + - +
30 43 trends, 0.002678 0.002531 -0.000147 0.000013 0.000012 -0.000001 -0.000009 -0.000005 0.000004 - - +
30 44 like 0.017423 0.016466 -0.000957 0.000550 0.000491 -0.000058 -0.000386 -0.000219 0.000167 - - +
30 45 recessions. 0.006947 0.006566 -0.000381 0.000087 0.000078 -0.000009 -0.000061 -0.000035 0.000027 - - +
30 46 end_token 0.001653 0.000965 -0.000688 0.000005 0.000002 -0.000003 -0.000003 -0.000001 0.000003 - - +
35 1 Economics 0.582941 0.892292 0.309351 0.615650 1.446532 0.830882 -0.274311 -0.145067 0.129244 + + +
35 2 tracks -0.020977 -0.019825 0.001153 0.000797 0.000714 -0.000083 -0.000355 -0.000072 0.000284 + - +
35 3 money 0.008644 0.008169 -0.000475 0.000135 0.000121 -0.000014 -0.000060 -0.000012 0.000048 - - +
35 4 and -1.832699 -2.262008 -0.429310 6.085086 9.296137 3.211051 -2.711291 -0.932275 1.779016 - + +
35 5 trade. -0.013515 -0.012773 0.000742 0.000331 0.000296 -0.000035 -0.000147 -0.000030 0.000118 + - +
35 6 Supply 0.024669 0.023314 -0.001355 0.001103 0.000988 -0.000115 -0.000491 -0.000099 0.000392 - - +
35 7 demand -0.020931 -0.019781 0.001150 0.000794 0.000711 -0.000083 -0.000354 -0.000071 0.000282 + - +
35 8 set 0.016758 0.015837 -0.000921 0.000509 0.000456 -0.000053 -0.000227 -0.000046 0.000181 - - +
35 9 prices—scarce 0.007507 0.007095 -0.000412 0.000102 0.000091 -0.000011 -0.000045 -0.000009 0.000036 - - +
35 10 goods 0.015661 0.014800 -0.000860 0.000444 0.000398 -0.000046 -0.000198 -0.000040 0.000158 - - +
35 11 cost 0.014696 0.013888 -0.000807 0.000391 0.000350 -0.000041 -0.000174 -0.000035 0.000139 - - +
35 12 more. 0.000663 0.000627 -0.000036 0.000001 0.000001 -0.000000 -0.000000 -0.000000 0.000000 - - +
35 13 Markets -0.010066 -0.009513 0.000553 0.000184 0.000164 -0.000019 -0.000082 -0.000016 0.000065 + - +
35 14 exchange 0.004258 0.004024 -0.000234 0.000033 0.000029 -0.000003 -0.000015 -0.000003 0.000012 - - +
35 15 everything, 0.003531 0.003337 -0.000194 0.000023 0.000020 -0.000002 -0.000010 -0.000002 0.000008 - - +
35 16 from -0.029339 -0.027727 0.001612 0.001559 0.001397 -0.000163 -0.000695 -0.000140 0.000555 + - +
35 17 apples 0.017853 0.016872 -0.000981 0.000577 0.000517 -0.000060 -0.000257 -0.000052 0.000205 - - +
35 18 to 0.021562 0.020378 -0.001184 0.000842 0.000754 -0.000088 -0.000375 -0.000076 0.000300 - - +
35 19 stocks. -0.032180 -0.030412 0.001768 0.001876 0.001680 -0.000196 -0.000836 -0.000169 0.000667 + - +
35 20 Governments 0.021160 0.019997 -0.001162 0.000811 0.000727 -0.000085 -0.000361 -0.000073 0.000289 - - +
35 21 tax -0.022267 -0.021043 0.001224 0.000898 0.000805 -0.000094 -0.000400 -0.000081 0.000320 + - +
35 22 spend, -0.006187 -0.005847 0.000340 0.000069 0.000062 -0.000007 -0.000031 -0.000006 0.000025 + - +
35 23 influencing 0.021419 0.020242 -0.001177 0.000831 0.000744 -0.000087 -0.000370 -0.000075 0.000296 - - +
35 24 growth. -0.013256 -0.012528 0.000728 0.000318 0.000285 -0.000033 -0.000142 -0.000029 0.000113 + - +
35 25 Inflation -0.007450 -0.007041 0.000409 0.000101 0.000090 -0.000010 -0.000045 -0.000009 0.000036 + - +
35 26 erodes 0.031520 0.029788 -0.001731 0.001800 0.001612 -0.000188 -0.000802 -0.000162 0.000640 - - +
35 27 cash 0.003776 0.003569 -0.000207 0.000026 0.000023 -0.000003 -0.000012 -0.000002 0.000009 - - +
35 28 value -0.018997 -0.017953 0.001044 0.000654 0.000586 -0.000068 -0.000291 -0.000059 0.000233 + - +
35 29 over 0.011630 0.010991 -0.000639 0.000245 0.000219 -0.000026 -0.000109 -0.000022 0.000087 - - +
35 30 time. -0.034465 -0.032571 0.001894 0.002152 0.001927 -0.000225 -0.000959 -0.000193 0.000766 + - +
35 31 Labor -0.005617 -0.005308 0.000309 0.000057 0.000051 -0.000006 -0.000025 -0.000005 0.000020 + - +
35 32 earns 0.341133 0.522133 0.180999 0.210830 0.495309 0.284478 -0.093938 -0.049673 0.044266 + + +
35 33 wages, -0.018249 -0.017246 0.001003 0.000603 0.000540 -0.000063 -0.000269 -0.000054 0.000215 + - +
35 34 capital 0.026181 0.024742 -0.001438 0.001242 0.001112 -0.000130 -0.000553 -0.000112 0.000442 - - +
35 35 profit. 0.013921 0.013156 -0.000765 0.000351 0.000314 -0.000037 -0.000156 -0.000032 0.000125 - - +
35 36 Theories 0.033638 0.031790 -0.001848 0.002050 0.001836 -0.000214 -0.000913 -0.000184 0.000729 - - +
35 37 debate -0.015294 -0.014454 0.000840 0.000424 0.000380 -0.000044 -0.000189 -0.000038 0.000151 + - +
35 38 free -0.032532 -0.030745 0.001787 0.001917 0.001717 -0.000200 -0.000854 -0.000172 0.000682 + - +
35 39 markets 0.013991 0.013222 -0.000769 0.000355 0.000318 -0.000037 -0.000158 -0.000032 0.000126 - - +
35 40 versus 0.015382 0.014537 -0.000845 0.000429 0.000384 -0.000045 -0.000191 -0.000039 0.000152 - - +
35 41 control. -0.023288 -0.022009 0.001279 0.000983 0.000880 -0.000103 -0.000438 -0.000088 0.000350 + - +
35 42 predicts -0.029279 -0.027671 0.001609 0.001553 0.001391 -0.000162 -0.000692 -0.000140 0.000553 + - +
35 43 trends, 0.002531 0.002392 -0.000139 0.000012 0.000010 -0.000001 -0.000005 -0.000001 0.000004 - - +
35 44 like 0.016466 0.015561 -0.000905 0.000491 0.000440 -0.000051 -0.000219 -0.000044 0.000175 - - +
35 45 recessions. 0.006566 0.006205 -0.000361 0.000078 0.000070 -0.000008 -0.000035 -0.000007 0.000028 - - +
35 46 end_token 0.000965 0.000563 -0.000402 0.000002 0.000001 -0.000001 -0.000001 -0.000000 0.000001 - - +
40 1 Economics 0.892292 1.293750 0.401458 1.446532 3.102184 1.655652 -0.145067 2.004121 2.149188 + + +
40 2 tracks -0.019825 -0.018679 0.001146 0.000714 0.000647 -0.000067 -0.000072 0.000418 0.000489 + - +
40 3 money 0.008169 0.007697 -0.000472 0.000121 0.000110 -0.000011 -0.000012 0.000071 0.000083 - - +
40 4 and -2.262008 -2.502094 -0.240086 9.296137 11.603102 2.306965 -0.932275 7.496015 8.428289 - + +
40 5 trade. -0.012773 -0.012035 0.000738 0.000296 0.000268 -0.000028 -0.000030 0.000173 0.000203 + - +
40 6 Supply 0.023314 0.021968 -0.001347 0.000988 0.000894 -0.000093 -0.000099 0.000578 0.000677 - - +
40 7 demand -0.019781 -0.018639 0.001143 0.000711 0.000644 -0.000067 -0.000071 0.000416 0.000487 + - +
40 8 set 0.015837 0.014922 -0.000915 0.000456 0.000413 -0.000043 -0.000046 0.000267 0.000312 - - +
40 9 prices—scarce 0.007095 0.006685 -0.000410 0.000091 0.000083 -0.000009 -0.000009 0.000054 0.000063 - - +
40 10 goods 0.014800 0.013946 -0.000855 0.000398 0.000360 -0.000038 -0.000040 0.000233 0.000273 - - +
40 11 cost 0.013888 0.013086 -0.000802 0.000350 0.000317 -0.000033 -0.000035 0.000205 0.000240 - - +
40 12 more. 0.000627 0.000590 -0.000036 0.000001 0.000001 -0.000000 -0.000000 0.000000 0.000000 - - +
40 13 Markets -0.009513 -0.008963 0.000550 0.000164 0.000149 -0.000016 -0.000016 0.000096 0.000113 + - +
40 14 exchange 0.004024 0.003792 -0.000232 0.000029 0.000027 -0.000003 -0.000003 0.000017 0.000020 - - +
40 15 everything, 0.003337 0.003144 -0.000193 0.000020 0.000018 -0.000002 -0.000002 0.000012 0.000014 - - +
40 16 from -0.027727 -0.026126 0.001601 0.001397 0.001265 -0.000132 -0.000140 0.000817 0.000957 + - +
40 17 apples 0.016872 0.015897 -0.000975 0.000517 0.000468 -0.000049 -0.000052 0.000303 0.000354 - - +
40 18 to 0.020378 0.019202 -0.001176 0.000754 0.000683 -0.000071 -0.000076 0.000441 0.000517 - - +
40 19 stocks. -0.030412 -0.028654 0.001758 0.001680 0.001522 -0.000159 -0.000169 0.000983 0.001152 + - +
40 20 Governments 0.019997 0.018843 -0.001155 0.000727 0.000658 -0.000069 -0.000073 0.000425 0.000498 - - +
40 21 tax -0.021043 -0.019827 0.001216 0.000805 0.000729 -0.000076 -0.000081 0.000471 0.000551 + - +
40 22 spend, -0.005847 -0.005509 0.000338 0.000062 0.000056 -0.000006 -0.000006 0.000036 0.000043 + - +
40 23 influencing 0.020242 0.019073 -0.001169 0.000744 0.000674 -0.000070 -0.000075 0.000436 0.000510 - - +
40 24 growth. -0.012528 -0.011805 0.000723 0.000285 0.000258 -0.000027 -0.000029 0.000167 0.000195 + - +
40 25 Inflation -0.007041 -0.006634 0.000407 0.000090 0.000082 -0.000009 -0.000009 0.000053 0.000062 + - +
40 26 erodes 0.029788 0.028068 -0.001720 0.001612 0.001460 -0.000152 -0.000162 0.000943 0.001105 - - +
40 27 cash 0.003569 0.003362 -0.000206 0.000023 0.000021 -0.000002 -0.000002 0.000014 0.000016 - - +
40 28 value -0.017953 -0.016915 0.001038 0.000586 0.000530 -0.000055 -0.000059 0.000343 0.000401 + - +
40 29 over 0.010991 0.010356 -0.000635 0.000219 0.000199 -0.000021 -0.000022 0.000128 0.000150 - - +
40 30 time. -0.032571 -0.030689 0.001883 0.001927 0.001746 -0.000182 -0.000193 0.001128 0.001321 + - +
40 31 Labor -0.005308 -0.005001 0.000307 0.000051 0.000046 -0.000005 -0.000005 0.000030 0.000035 + - +
40 32 earns 0.522133 0.797332 0.275199 0.495309 1.178271 0.682962 -0.049673 0.761205 0.810877 + + +
40 33 wages, -0.017246 -0.016250 0.000996 0.000540 0.000489 -0.000051 -0.000054 0.000316 0.000370 + - +
40 34 capital 0.024742 0.023313 -0.001430 0.001112 0.001007 -0.000105 -0.000112 0.000651 0.000762 - - +
40 35 profit. 0.013156 0.012396 -0.000760 0.000314 0.000285 -0.000030 -0.000032 0.000184 0.000216 - - +
40 36 Theories 0.031790 0.029952 -0.001837 0.001836 0.001663 -0.000173 -0.000184 0.001074 0.001258 - - +
40 37 debate -0.014454 -0.013618 0.000836 0.000380 0.000344 -0.000036 -0.000038 0.000222 0.000260 + - +
40 38 free -0.030745 -0.028968 0.001776 0.001717 0.001555 -0.000162 -0.000172 0.001005 0.001177 + - +
40 39 markets 0.013222 0.012458 -0.000764 0.000318 0.000288 -0.000030 -0.000032 0.000186 0.000218 - - +
40 40 versus 0.014537 0.013698 -0.000839 0.000384 0.000348 -0.000036 -0.000039 0.000225 0.000263 - - +
40 41 control. -0.022009 -0.020738 0.001271 0.000880 0.000797 -0.000083 -0.000088 0.000515 0.000603 + - +
40 42 predicts -0.027671 -0.026071 0.001599 0.001391 0.001260 -0.000131 -0.000140 0.000814 0.000953 + - +
40 43 trends, 0.002392 0.002254 -0.000138 0.000010 0.000009 -0.000001 -0.000001 0.000006 0.000007 - - +
40 44 like 0.015561 0.014662 -0.000899 0.000440 0.000398 -0.000042 -0.000044 0.000257 0.000302 - - +
40 45 recessions. 0.006205 0.005846 -0.000359 0.000070 0.000063 -0.000007 -0.000007 0.000041 0.000048 - - +
40 46 end_token 0.000563 0.000328 -0.000235 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 - - +
45 1 Economics 1.293750 1.440564 0.146813 3.102184 4.319583 1.217399 2.004121 5.456444 3.452323 + + +
45 2 tracks -0.018679 -0.016310 0.002369 0.000647 0.000554 -0.000093 0.000418 0.000699 0.000282 + - +
45 3 money 0.007697 0.006721 -0.000976 0.000110 0.000094 -0.000016 0.000071 0.000119 0.000048 - - +
45 4 and -2.502094 -2.421664 0.080430 11.603102 12.206882 0.603780 7.496015 15.419581 7.923567 + + +
45 5 trade. -0.012035 -0.010511 0.001524 0.000268 0.000230 -0.000038 0.000173 0.000290 0.000117 + - +
45 6 Supply 0.021968 0.019184 -0.002784 0.000894 0.000766 -0.000128 0.000578 0.000968 0.000390 - - +
45 7 demand -0.018639 -0.016278 0.002361 0.000644 0.000552 -0.000092 0.000416 0.000697 0.000281 + - +
45 8 set 0.014922 0.013031 -0.001891 0.000413 0.000353 -0.000059 0.000267 0.000446 0.000180 - - +
45 9 prices—scarce 0.006685 0.005837 -0.000848 0.000083 0.000071 -0.000012 0.000054 0.000090 0.000036 - - +
45 10 goods 0.013946 0.012179 -0.001767 0.000360 0.000309 -0.000052 0.000233 0.000390 0.000157 - - +
45 11 cost 0.013086 0.011428 -0.001658 0.000317 0.000272 -0.000046 0.000205 0.000343 0.000138 - - +
45 12 more. 0.000590 0.000515 -0.000075 0.000001 0.000001 -0.000000 0.000000 0.000001 0.000000 - - +
45 13 Markets -0.008963 -0.007826 0.001137 0.000149 0.000127 -0.000021 0.000096 0.000161 0.000065 + - +
45 14 exchange 0.003792 0.003311 -0.000480 0.000027 0.000023 -0.000004 0.000017 0.000029 0.000012 - - +
45 15 everything, 0.003144 0.002746 -0.000398 0.000018 0.000016 -0.000003 0.000012 0.000020 0.000008 - - +
45 16 from -0.026126 -0.022817 0.003309 0.001265 0.001084 -0.000181 0.000817 0.001369 0.000552 + - +
45 17 apples 0.015897 0.013882 -0.002015 0.000468 0.000401 -0.000067 0.000303 0.000507 0.000204 - - +
45 18 to 0.019202 0.016771 -0.002431 0.000683 0.000585 -0.000098 0.000441 0.000740 0.000298 - - +
45 19 stocks. -0.028654 -0.025021 0.003633 0.001522 0.001303 -0.000219 0.000983 0.001646 0.000663 + - +
45 20 Governments 0.018843 0.016456 -0.002387 0.000658 0.000564 -0.000094 0.000425 0.000712 0.000287 - - +
45 21 tax -0.019827 -0.017312 0.002515 0.000729 0.000624 -0.000105 0.000471 0.000788 0.000317 + - +
45 22 spend, -0.005509 -0.004810 0.000699 0.000056 0.000048 -0.000008 0.000036 0.000061 0.000024 + - +
45 23 influencing 0.019073 0.016655 -0.002418 0.000674 0.000577 -0.000097 0.000436 0.000729 0.000294 - - +
45 24 growth. -0.011805 -0.010310 0.001495 0.000258 0.000221 -0.000037 0.000167 0.000279 0.000113 + - +
45 25 Inflation -0.006634 -0.005793 0.000841 0.000082 0.000070 -0.000012 0.000053 0.000088 0.000036 + - +
45 26 erodes 0.028068 0.024512 -0.003556 0.001460 0.001251 -0.000209 0.000943 0.001580 0.000637 - - +
45 27 cash 0.003362 0.002936 -0.000426 0.000021 0.000018 -0.000003 0.000014 0.000023 0.000009 - - +
45 28 value -0.016915 -0.014769 0.002146 0.000530 0.000454 -0.000076 0.000343 0.000574 0.000231 + - +
45 29 over 0.010356 0.009044 -0.001312 0.000199 0.000170 -0.000029 0.000128 0.000215 0.000087 - - +
45 30 time. -0.030689 -0.026796 0.003893 0.001746 0.001495 -0.000251 0.001128 0.001888 0.000760 + - +
45 31 Labor -0.005001 -0.004367 0.000634 0.000046 0.000040 -0.000007 0.000030 0.000050 0.000020 + - +
45 32 earns 0.797332 1.115630 0.318298 1.178271 2.590703 1.412432 0.761205 3.272544 2.511339 + + +
45 33 wages, -0.016250 -0.014190 0.002060 0.000489 0.000419 -0.000070 0.000316 0.000529 0.000213 + - +
45 34 capital 0.023313 0.020357 -0.002955 0.001007 0.000863 -0.000145 0.000651 0.001090 0.000439 - - +
45 35 profit. 0.012396 0.010825 -0.001571 0.000285 0.000244 -0.000041 0.000184 0.000308 0.000124 - - +
45 36 Theories 0.029952 0.026154 -0.003798 0.001663 0.001424 -0.000239 0.001074 0.001799 0.000724 - - +
45 37 debate -0.013618 -0.011891 0.001728 0.000344 0.000294 -0.000049 0.000222 0.000372 0.000150 + - +
45 38 free -0.028968 -0.025296 0.003672 0.001555 0.001332 -0.000223 0.001005 0.001682 0.000678 + - +
45 39 markets 0.012458 0.010879 -0.001579 0.000288 0.000246 -0.000041 0.000186 0.000311 0.000125 - - +
45 40 versus 0.013698 0.011964 -0.001734 0.000348 0.000298 -0.000050 0.000225 0.000376 0.000152 - - +
45 41 control. -0.020738 -0.018111 0.002627 0.000797 0.000683 -0.000114 0.000515 0.000862 0.000348 + - +
45 42 predicts -0.026071 -0.022765 0.003306 0.001260 0.001079 -0.000181 0.000814 0.001363 0.000549 + - +
45 43 trends, 0.002254 0.001968 -0.000285 0.000009 0.000008 -0.000001 0.000006 0.000010 0.000004 - - +
45 44 like 0.014662 0.012804 -0.001858 0.000398 0.000341 -0.000057 0.000257 0.000431 0.000174 - - +
45 45 recessions. 0.005846 0.005104 -0.000742 0.000063 0.000054 -0.000009 0.000041 0.000069 0.000028 - - +
45 46 end_token 0.000328 0.000177 -0.000151 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 - - -
50 1 Economics 1.440564 1.140934 -0.299629 4.319583 4.133163 -0.186419 5.456444 4.365872 -1.090571 - - -
50 2 tracks -0.016310 -0.012024 0.004286 0.000554 0.000459 -0.000095 0.000699 0.000485 -0.000215 + - -
50 3 money 0.006721 0.004954 -0.001767 0.000094 0.000078 -0.000016 0.000119 0.000082 -0.000036 - - -
50 4 and -2.421664 -1.605801 0.815863 12.206882 8.187378 -4.019504 15.419581 8.648351 -6.771231 + - -
50 5 trade. -0.010511 -0.007760 0.002751 0.000230 0.000191 -0.000039 0.000290 0.000202 -0.000089 + - -
50 6 Supply 0.019184 0.014143 -0.005041 0.000766 0.000635 -0.000131 0.000968 0.000671 -0.000297 - - -
50 7 demand -0.016278 -0.012023 0.004255 0.000552 0.000459 -0.000093 0.000697 0.000485 -0.000212 + - -
50 8 set 0.013031 0.009610 -0.003421 0.000353 0.000293 -0.000060 0.000446 0.000310 -0.000137 - - -
50 9 prices—scarce 0.005837 0.004299 -0.001538 0.000071 0.000059 -0.000012 0.000090 0.000062 -0.000028 - - -
50 10 goods 0.012179 0.008991 -0.003188 0.000309 0.000257 -0.000052 0.000390 0.000271 -0.000119 - - -
50 11 cost 0.011428 0.008428 -0.003000 0.000272 0.000226 -0.000046 0.000343 0.000238 -0.000105 - - -
50 12 more. 0.000515 0.000380 -0.000136 0.000001 0.000000 -0.000000 0.000001 0.000000 -0.000000 - - -
50 13 Markets -0.007826 -0.005763 0.002063 0.000127 0.000105 -0.000022 0.000161 0.000111 -0.000050 + - -
50 14 exchange 0.003311 0.002443 -0.000869 0.000023 0.000019 -0.000004 0.000029 0.000020 -0.000009 - - -
50 15 everything, 0.002746 0.002027 -0.000719 0.000016 0.000013 -0.000003 0.000020 0.000014 -0.000006 - - -
50 16 from -0.022817 -0.016841 0.005976 0.001084 0.000901 -0.000183 0.001369 0.000951 -0.000418 + - -
50 17 apples 0.013882 0.010238 -0.003644 0.000401 0.000333 -0.000068 0.000507 0.000352 -0.000155 - - -
50 18 to 0.016771 0.012374 -0.004397 0.000585 0.000486 -0.000099 0.000740 0.000514 -0.000226 - - -
50 19 stocks. -0.025021 -0.018440 0.006582 0.001303 0.001080 -0.000224 0.001646 0.001140 -0.000506 + - -
50 20 Governments 0.016456 0.012141 -0.004315 0.000564 0.000468 -0.000096 0.000712 0.000494 -0.000218 - - -
50 21 tax -0.017312 -0.012767 0.004544 0.000624 0.000518 -0.000106 0.000788 0.000547 -0.000241 + - -
50 22 spend, -0.004810 -0.003545 0.001265 0.000048 0.000040 -0.000008 0.000061 0.000042 -0.000019 + - -
50 23 influencing 0.016655 0.012279 -0.004376 0.000577 0.000479 -0.000099 0.000729 0.000506 -0.000224 - - -
50 24 growth. -0.010310 -0.007609 0.002701 0.000221 0.000184 -0.000037 0.000279 0.000194 -0.000085 + - -
50 25 Inflation -0.005793 -0.004270 0.001522 0.000070 0.000058 -0.000012 0.000088 0.000061 -0.000027 + - -
50 26 erodes 0.024512 0.018077 -0.006436 0.001251 0.001038 -0.000213 0.001580 0.001096 -0.000484 - - -
50 27 cash 0.002936 0.002165 -0.000771 0.000018 0.000015 -0.000003 0.000023 0.000016 -0.000007 - - -
50 28 value -0.014769 -0.010878 0.003891 0.000454 0.000376 -0.000078 0.000574 0.000397 -0.000177 + - -
50 29 over 0.009044 0.006674 -0.002370 0.000170 0.000141 -0.000029 0.000215 0.000149 -0.000066 - - -
50 30 time. -0.026796 -0.019738 0.007058 0.001495 0.001237 -0.000258 0.001888 0.001307 -0.000581 + - -
50 31 Labor -0.004367 -0.003216 0.001151 0.000040 0.000033 -0.000007 0.000050 0.000035 -0.000015 + - -
50 32 earns 1.115630 1.087403 -0.028227 2.590703 3.754419 1.163716 3.272544 3.965804 0.693260 - + +
50 33 wages, -0.014190 -0.010458 0.003732 0.000419 0.000347 -0.000072 0.000529 0.000367 -0.000163 + - -
50 34 capital 0.020357 0.015004 -0.005354 0.000863 0.000715 -0.000148 0.001090 0.000755 -0.000335 - - -
50 35 profit. 0.010825 0.007985 -0.002840 0.000244 0.000202 -0.000041 0.000308 0.000214 -0.000094 - - -
50 36 Theories 0.026154 0.019265 -0.006890 0.001424 0.001178 -0.000245 0.001799 0.001245 -0.000554 - - -
50 37 debate -0.011891 -0.008757 0.003133 0.000294 0.000243 -0.000051 0.000372 0.000257 -0.000115 + - -
50 38 free -0.025296 -0.018649 0.006647 0.001332 0.001104 -0.000228 0.001682 0.001166 -0.000516 + - -
50 39 markets 0.010879 0.008017 -0.002861 0.000246 0.000204 -0.000042 0.000311 0.000216 -0.000096 - - -
50 40 versus 0.011964 0.008826 -0.003138 0.000298 0.000247 -0.000051 0.000376 0.000261 -0.000115 - - -
50 41 control. -0.018111 -0.013362 0.004749 0.000683 0.000567 -0.000116 0.000862 0.000599 -0.000264 + - -
50 42 predicts -0.022765 -0.016774 0.005991 0.001079 0.000893 -0.000185 0.001363 0.000944 -0.000419 + - -
50 43 trends, 0.001968 0.001453 -0.000515 0.000008 0.000007 -0.000001 0.000010 0.000007 -0.000003 - - -
50 44 like 0.012804 0.009439 -0.003365 0.000341 0.000283 -0.000058 0.000431 0.000299 -0.000132 - - -
50 45 recessions. 0.005104 0.003755 -0.001349 0.000054 0.000045 -0.000009 0.000069 0.000047 -0.000021 - - -
50 46 end_token 0.000177 0.000080 -0.000096 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 - - -
55 1 Economics 1.140934 0.847510 -0.293425 4.133163 2.707313 -1.425850 4.365872 2.012495 -2.353378 - - -
