epoch word_index word pe_old pe_current pe_difference weight1_old weight1_current weight1_difference weight2_old weight2_current weight2_difference final_pe_change final_weight1_change final_weight2_change
25 18 data—integers, 0.021915 0.020987 -0.000929 -0.000533 -0.000489 0.000044 -0.002364 -0.003403 -0.001040 - + -
25 19 floats, 0.004785 0.004582 -0.000203 -0.000025 -0.000023 0.000002 -0.000113 -0.000162 -0.000050 - + -
25 20 strings. 0.027001 0.025856 -0.001144 -0.000809 -0.000742 0.000067 -0.003588 -0.005166 -0.001578 - + -
25 21 Functions 0.023276 0.022289 -0.000986 -0.000601 -0.000551 0.000050 -0.002666 -0.003839 -0.001173 - + -
25 22 organize 0.023330 0.022341 -0.000989 -0.000604 -0.000554 0.000050 -0.002679 -0.003857 -0.001178 - + -
25 23 tasks, -0.029663 -0.028406 0.001257 -0.000977 -0.000896 0.000081 -0.004331 -0.006235 -0.001905 + + -
25 24 adding 0.002043 0.001957 -0.000087 -0.000005 -0.000004 0.000000 -0.000021 -0.000030 -0.000009 - + -
25 25 numbers. -0.001810 -0.001733 0.000077 -0.000004 -0.000003 0.000000 -0.000016 -0.000023 -0.000007 + + -
25 26 Algorithms -0.034884 -0.033406 0.001478 -0.001351 -0.001239 0.000112 -0.005989 -0.008623 -0.002634 + + -
25 27 solve -0.034780 -0.033307 0.001474 -0.001343 -0.001231 0.000112 -0.005954 -0.008572 -0.002618 + + -
25 28 problems, 0.036489 0.034943 -0.001546 -0.001478 -0.001355 0.000123 -0.006553 -0.009435 -0.002882 - + -
25 29 sorting -0.002646 -0.002533 0.000112 -0.000008 -0.000007 0.000001 -0.000034 -0.000050 -0.000015 + + -
25 30 lists -0.025545 -0.024462 0.001083 -0.000724 -0.000664 0.000060 -0.003212 -0.004624 -0.001412 + + -
25 31 efficiently. -0.032961 -0.031564 0.001397 -0.001206 -0.001106 0.000100 -0.005347 -0.007698 -0.002351 + + -
25 32 Debugging 0.035882 0.034361 -0.001521 -0.001429 -0.001310 0.000119 -0.006337 -0.009123 -0.002787 - + -
25 33 finds 0.001275 0.001221 -0.000054 -0.000002 -0.000002 0.000000 -0.000008 -0.000012 -0.000004 - + -
25 34 errors -0.015392 -0.014740 0.000652 -0.000263 -0.000241 0.000022 -0.001166 -0.001679 -0.000513 + + -
25 35 in 0.004471 0.004282 -0.000190 -0.000022 -0.000020 0.000002 -0.000098 -0.000142 -0.000043 - + -
25 36 logic 0.029276 0.028035 -0.001241 -0.000951 -0.000872 0.000079 -0.004218 -0.006073 -0.001855 - + -
25 37 or 0.017101 0.016376 -0.000725 -0.000325 -0.000298 0.000027 -0.001439 -0.002072 -0.000633 - + -
25 38 syntax. 0.011091 0.010621 -0.000470 -0.000137 -0.000125 0.000011 -0.000605 -0.000872 -0.000266 - + -
25 39 Languages 0.033134 0.031730 -0.001404 -0.001219 -0.001117 0.000101 -0.005403 -0.007779 -0.002376 - + -
25 40 evolve—Python 0.016250 0.015561 -0.000689 -0.000293 -0.000269 0.000024 -0.001300 -0.001871 -0.000572 - + -
25 41 simplifies, -0.018469 -0.017687 0.000783 -0.000379 -0.000347 0.000032 -0.001679 -0.002417 -0.000738 + + -
25 42 C++ 0.014543 0.013926 -0.000616 -0.000235 -0.000215 0.000020 -0.001041 -0.001499 -0.000458 - + -
25 43 adds 0.030708 0.029407 -0.001301 -0.001047 -0.000960 0.000087 -0.004641 -0.006682 -0.002041 - + -
25 44 power. 0.032610 0.031228 -0.001382 -0.001181 -0.001082 0.000098 -0.005234 -0.007535 -0.002302 - + -
25 45 builds -0.026930 -0.025789 0.001141 -0.000805 -0.000738 0.000067 -0.003569 -0.005139 -0.001570 + + -
25 46 software, 0.033814 0.032381 -0.001433 -0.001269 -0.001164 0.000106 -0.005627 -0.008102 -0.002475 - + -
25 47 from -0.016066 -0.015385 0.000681 -0.000287 -0.000263 0.000024 -0.001270 -0.001829 -0.000559 + + -
25 48 games 0.027970 0.026784 -0.001186 -0.000868 -0.000796 0.000072 -0.003850 -0.005543 -0.001693 - + -
25 49 to -0.024590 -0.023547 0.001042 -0.000671 -0.000615 0.000056 -0.002976 -0.004284 -0.001309 + + -
25 50 apps. -0.008748 -0.008377 0.000371 -0.000085 -0.000078 0.000007 -0.000377 -0.000542 -0.000166 + + -
25 51 end_token -0.003914 -0.002315 0.001599 -0.000017 -0.000006 0.000011 -0.000075 -0.000041 0.000034 + + +
30 1 Programming 0.081952 0.127081 0.045129 -0.007454 -0.017881 -0.010427 -0.051896 -0.134377 -0.082482 + - -
30 2 instructs -0.029795 -0.028532 0.001263 -0.000985 -0.000901 0.000084 -0.006860 -0.006774 0.000086 + + +
30 3 computers -0.034796 -0.033321 0.001475 -0.001344 -0.001229 0.000114 -0.009356 -0.009238 0.000117 + + +
30 4 with -0.028079 -0.026889 0.001190 -0.000875 -0.000801 0.000075 -0.006092 -0.006016 0.000076 + + +
30 5 code. -0.001551 -0.001485 0.000066 -0.000003 -0.000002 0.000000 -0.000019 -0.000018 0.000000 + + +
30 6 C -0.002188 -0.002096 0.000093 -0.000005 -0.000005 0.000000 -0.000037 -0.000037 0.000000 + + +
30 7 uses -0.014993 -0.014357 0.000636 -0.000249 -0.000228 0.000021 -0.001737 -0.001715 0.000022 + + +
30 8 syntax 0.030131 0.028853 -0.001277 -0.001008 -0.000922 0.000086 -0.007015 -0.006927 0.000088 - + +
30 9 like -1.123013 -1.713209 -0.590196 -1.399711 -3.249789 -1.850079 -9.745040 -24.422182 -14.677142 - - -
30 10 loops 0.031389 0.030059 -0.001331 -0.001094 -0.001000 0.000093 -0.007613 -0.007518 0.000095 - + +
30 11 (for, 0.018965 0.018160 -0.000804 -0.000399 -0.000365 0.000034 -0.002779 -0.002744 0.000035 - + +
30 12 while) -0.010016 -0.009592 0.000425 -0.000111 -0.000102 0.000009 -0.000775 -0.000766 0.000010 + + +
30 13 and -0.008186 -0.007839 0.000347 -0.000074 -0.000068 0.000006 -0.000518 -0.000511 0.000006 + + +
30 14 conditionals -0.028463 -0.027257 0.001206 -0.000899 -0.000823 0.000077 -0.006260 -0.006182 0.000078 + + +
30 15 (if-else). 0.026307 0.025192 -0.001115 -0.000768 -0.000703 0.000065 -0.005347 -0.005281 0.000067 - + +
30 16 Variables -0.006186 -0.005924 0.000262 -0.000042 -0.000039 0.000004 -0.000296 -0.000292 0.000004 + + +
30 17 store 0.016126 0.015442 -0.000684 -0.000289 -0.000264 0.000025 -0.002009 -0.001984 0.000025 - + +
30 18 data—integers, 0.020987 0.020097 -0.000890 -0.000489 -0.000447 0.000042 -0.003403 -0.003361 0.000043 - + +
30 19 floats, 0.004582 0.004388 -0.000194 -0.000023 -0.000021 0.000002 -0.000162 -0.000160 0.000002 - + +
30 20 strings. 0.025856 0.024761 -0.001096 -0.000742 -0.000679 0.000063 -0.005166 -0.005101 0.000065 - + +
30 21 Functions 0.022289 0.021345 -0.000945 -0.000551 -0.000504 0.000047 -0.003839 -0.003791 0.000048 - + +
30 22 organize 0.022341 0.021394 -0.000947 -0.000554 -0.000507 0.000047 -0.003857 -0.003808 0.000048 - + +
30 23 tasks, -0.028406 -0.027202 0.001204 -0.000896 -0.000819 0.000076 -0.006235 -0.006157 0.000078 + + +
30 24 adding 0.001957 0.001874 -0.000083 -0.000004 -0.000004 0.000000 -0.000030 -0.000029 0.000000 - + +
30 25 numbers. -0.001733 -0.001660 0.000073 -0.000003 -0.000003 0.000000 -0.000023 -0.000023 0.000000 + + +
30 26 Algorithms -0.033406 -0.031990 0.001416 -0.001239 -0.001133 0.000105 -0.008623 -0.008515 0.000108 + + +
30 27 solve -0.033307 -0.031895 0.001412 -0.001231 -0.001126 0.000105 -0.008572 -0.008464 0.000107 + + +
30 28 problems, 0.034943 0.033462 -0.001481 -0.001355 -0.001240 0.000115 -0.009435 -0.009317 0.000118 - + +
30 29 sorting -0.002533 -0.002426 0.000107 -0.000007 -0.000007 0.000001 -0.000050 -0.000049 0.000001 + + +
30 30 lists -0.024462 -0.023425 0.001037 -0.000664 -0.000608 0.000057 -0.004624 -0.004566 0.000058 + + +
30 31 efficiently. -0.031564 -0.030225 0.001338 -0.001106 -0.001012 0.000094 -0.007698 -0.007602 0.000097 + + +
30 32 Debugging 0.034361 0.032905 -0.001456 -0.001310 -0.001199 0.000112 -0.009123 -0.009009 0.000114 - + +
30 33 finds 0.001221 0.001169 -0.000052 -0.000002 -0.000002 0.000000 -0.000012 -0.000011 0.000000 - + +
30 34 errors -0.014740 -0.014115 0.000625 -0.000241 -0.000221 0.000021 -0.001679 -0.001658 0.000021 + + +
30 35 in 0.004282 0.004100 -0.000182 -0.000020 -0.000019 0.000002 -0.000142 -0.000140 0.000002 - + +
30 36 logic 0.028035 0.026847 -0.001188 -0.000872 -0.000798 0.000074 -0.006073 -0.005997 0.000076 - + +
30 37 or 0.016376 0.015682 -0.000694 -0.000298 -0.000272 0.000025 -0.002072 -0.002046 0.000026 - + +
30 38 syntax. 0.010621 0.010171 -0.000450 -0.000125 -0.000115 0.000011 -0.000872 -0.000861 0.000011 - + +
30 39 Languages 0.031730 0.030385 -0.001345 -0.001117 -0.001022 0.000095 -0.007779 -0.007682 0.000097 - + +
30 40 evolve—Python 0.015561 0.014901 -0.000660 -0.000269 -0.000246 0.000023 -0.001871 -0.001848 0.000023 - + +
30 41 simplifies, -0.017687 -0.016937 0.000750 -0.000347 -0.000318 0.000030 -0.002417 -0.002387 0.000030 + + +
30 42 C++ 0.013926 0.013336 -0.000590 -0.000215 -0.000197 0.000018 -0.001499 -0.001480 0.000019 - + +
30 43 adds 0.029407 0.028160 -0.001247 -0.000960 -0.000878 0.000082 -0.006682 -0.006598 0.000084 - + +
30 44 power. 0.031228 0.029904 -0.001324 -0.001082 -0.000990 0.000092 -0.007535 -0.007441 0.000095 - + +
30 45 builds -0.025789 -0.024696 0.001093 -0.000738 -0.000675 0.000063 -0.005139 -0.005075 0.000064 + + +
30 46 software, 0.032381 0.031008 -0.001373 -0.001164 -0.001065 0.000099 -0.008102 -0.008000 0.000101 - + +
30 47 from -0.015385 -0.014733 0.000652 -0.000263 -0.000240 0.000022 -0.001829 -0.001806 0.000023 + + +
30 48 games 0.026784 0.025648 -0.001136 -0.000796 -0.000728 0.000068 -0.005543 -0.005474 0.000070 - + +
30 49 to -0.023547 -0.022549 0.000998 -0.000615 -0.000563 0.000052 -0.004284 -0.004231 0.000054 + + +
30 50 apps. -0.008377 -0.008022 0.000355 -0.000078 -0.000071 0.000007 -0.000542 -0.000535 0.000007 + + +
30 51 end_token -0.002315 -0.001369 0.000946 -0.000006 -0.000002 0.000004 -0.000041 -0.000016 0.000026 + + +
35 1 Programming 0.127081 0.197106 0.070025 -0.017881 -0.042645 -0.024764 -0.134377 -0.331917 -0.197540 + - -
35 2 instructs -0.028532 -0.027328 0.001205 -0.000901 -0.000820 0.000082 -0.006774 -0.006380 0.000394 + + +
35 3 computers -0.033321 -0.031913 0.001408 -0.001229 -0.001118 0.000111 -0.009238 -0.008701 0.000537 + + +
35 4 with -0.026889 -0.025754 0.001135 -0.000801 -0.000728 0.000073 -0.006016 -0.005666 0.000350 + + +
35 5 code. -0.001485 -0.001423 0.000063 -0.000002 -0.000002 0.000000 -0.000018 -0.000017 0.000001 + + +
35 6 C -0.002096 -0.002007 0.000088 -0.000005 -0.000004 0.000000 -0.000037 -0.000034 0.000002 + + +
35 7 uses -0.014357 -0.013751 0.000606 -0.000228 -0.000208 0.000021 -0.001715 -0.001615 0.000100 + + +
35 8 syntax 0.028853 0.027634 -0.001219 -0.000922 -0.000838 0.000084 -0.006927 -0.006524 0.000403 - + +
35 9 like -1.713209 -2.070388 -0.357179 -3.249789 -4.705081 -1.455292 -24.422182 -36.621094 -12.198912 - - -
35 10 loops 0.030059 0.028789 -0.001270 -0.001000 -0.000910 0.000091 -0.007518 -0.007081 0.000437 - + +
35 11 (for, 0.018160 0.017393 -0.000767 -0.000365 -0.000332 0.000033 -0.002744 -0.002585 0.000160 - + +
35 12 while) -0.009592 -0.009187 0.000405 -0.000102 -0.000093 0.000009 -0.000766 -0.000721 0.000045 + + +
35 13 and -0.007839 -0.007508 0.000331 -0.000068 -0.000062 0.000006 -0.000511 -0.000482 0.000030 + + +
35 14 conditionals -0.027257 -0.026106 0.001151 -0.000823 -0.000748 0.000075 -0.006182 -0.005822 0.000359 + + +
35 15 (if-else). 0.025192 0.024128 -0.001064 -0.000703 -0.000639 0.000064 -0.005281 -0.004974 0.000307 - + +
35 16 Variables -0.005924 -0.005674 0.000250 -0.000039 -0.000035 0.000004 -0.000292 -0.000275 0.000017 + + +
35 17 store 0.015442 0.014790 -0.000652 -0.000264 -0.000240 0.000024 -0.001984 -0.001869 0.000115 - + +
35 18 data—integers, 0.020097 0.019248 -0.000849 -0.000447 -0.000407 0.000041 -0.003361 -0.003165 0.000195 - + +
35 19 floats, 0.004388 0.004203 -0.000185 -0.000021 -0.000019 0.000002 -0.000160 -0.000151 0.000009 - + +
35 20 strings. 0.024761 0.023715 -0.001046 -0.000679 -0.000617 0.000062 -0.005101 -0.004805 0.000297 - + +
35 21 Functions 0.021345 0.020444 -0.000901 -0.000504 -0.000459 0.000046 -0.003791 -0.003571 0.000220 - + +
35 22 organize 0.021394 0.020490 -0.000904 -0.000507 -0.000461 0.000046 -0.003808 -0.003587 0.000221 - + +
35 23 tasks, -0.027202 -0.026054 0.001148 -0.000819 -0.000745 0.000074 -0.006157 -0.005799 0.000358 + + +
35 24 adding 0.001874 0.001795 -0.000079 -0.000004 -0.000004 0.000000 -0.000029 -0.000028 0.000002 - + +
35 25 numbers. -0.001660 -0.001590 0.000070 -0.000003 -0.000003 0.000000 -0.000023 -0.000022 0.000001 + + +
35 26 Algorithms -0.031990 -0.030638 0.001351 -0.001133 -0.001030 0.000103 -0.008515 -0.008020 0.000495 + + +
35 27 solve -0.031895 -0.030548 0.001347 -0.001126 -0.001024 0.000102 -0.008464 -0.007972 0.000492 + + +
35 28 problems, 0.033462 0.032049 -0.001413 -0.001240 -0.001127 0.000112 -0.009317 -0.008775 0.000542 - + +
35 29 sorting -0.002426 -0.002324 0.000103 -0.000007 -0.000006 0.000001 -0.000049 -0.000046 0.000003 + + +
35 30 lists -0.023425 -0.022436 0.000990 -0.000608 -0.000553 0.000055 -0.004566 -0.004300 0.000266 + + +
35 31 efficiently. -0.030225 -0.028948 0.001277 -0.001012 -0.000920 0.000092 -0.007602 -0.007159 0.000442 + + +
35 32 Debugging 0.032905 0.031516 -0.001389 -0.001199 -0.001090 0.000109 -0.009009 -0.008485 0.000524 - + +
35 33 finds 0.001169 0.001120 -0.000049 -0.000002 -0.000001 0.000000 -0.000011 -0.000011 0.000001 - + +
35 34 errors -0.014115 -0.013518 0.000596 -0.000221 -0.000201 0.000020 -0.001658 -0.001561 0.000096 + + +
35 35 in 0.004100 0.003927 -0.000173 -0.000019 -0.000017 0.000002 -0.000140 -0.000132 0.000008 - + +
35 36 logic 0.026847 0.025713 -0.001134 -0.000798 -0.000726 0.000072 -0.005997 -0.005648 0.000349 - + +
35 37 or 0.015682 0.015020 -0.000662 -0.000272 -0.000248 0.000025 -0.002046 -0.001927 0.000119 - + +
35 38 syntax. 0.010171 0.009741 -0.000430 -0.000115 -0.000104 0.000010 -0.000861 -0.000811 0.000050 - + +
35 39 Languages 0.030385 0.029101 -0.001284 -0.001022 -0.000930 0.000093 -0.007682 -0.007235 0.000447 - + +
35 40 evolve—Python 0.014901 0.014272 -0.000629 -0.000246 -0.000224 0.000022 -0.001848 -0.001740 0.000107 - + +
35 41 simplifies, -0.016937 -0.016221 0.000716 -0.000318 -0.000289 0.000029 -0.002387 -0.002248 0.000139 + + +
35 42 C++ 0.013336 0.012773 -0.000563 -0.000197 -0.000179 0.000018 -0.001480 -0.001394 0.000086 - + +
35 43 adds 0.028160 0.026971 -0.001189 -0.000878 -0.000798 0.000080 -0.006598 -0.006215 0.000384 - + +
35 44 power. 0.029904 0.028640 -0.001264 -0.000990 -0.000900 0.000090 -0.007441 -0.007008 0.000433 - + +
35 45 builds -0.024696 -0.023653 0.001043 -0.000675 -0.000614 0.000061 -0.005075 -0.004780 0.000295 + + +
35 46 software, 0.031008 0.029698 -0.001310 -0.001065 -0.000968 0.000096 -0.008000 -0.007535 0.000465 - + +
35 47 from -0.014733 -0.014111 0.000622 -0.000240 -0.000219 0.000022 -0.001806 -0.001701 0.000105 + + +
35 48 games 0.025648 0.024564 -0.001084 -0.000728 -0.000662 0.000066 -0.005474 -0.005155 0.000319 - + +
35 49 to -0.022549 -0.021596 0.000953 -0.000563 -0.000512 0.000051 -0.004231 -0.003985 0.000246 + + +
35 50 apps. -0.008022 -0.007683 0.000339 -0.000071 -0.000065 0.000006 -0.000535 -0.000504 0.000031 + + +
35 51 end_token -0.001369 -0.000810 0.000559 -0.000002 -0.000001 0.000001 -0.000016 -0.000006 0.000010 + + +
40 1 Programming 0.197106 0.305711 0.108605 -0.042645 -0.100336 -0.057692 -0.331917 -0.874716 -0.542799 + - -
40 2 instructs -0.027328 -0.026171 0.001157 -0.000820 -0.000735 0.000084 -0.006380 -0.006410 -0.000030 + + -
40 3 computers -0.031913 -0.030561 0.001352 -0.001118 -0.001003 0.000115 -0.008701 -0.008742 -0.000040 + + -
40 4 with -0.025754 -0.024664 0.001090 -0.000728 -0.000653 0.000075 -0.005666 -0.005693 -0.000027 + + -
40 5 code. -0.001423 -0.001362 0.000060 -0.000002 -0.000002 0.000000 -0.000017 -0.000017 -0.000000 + + -
40 6 C -0.002007 -0.001922 0.000085 -0.000004 -0.000004 0.000000 -0.000034 -0.000035 -0.000000 + + -
40 7 uses -0.013751 -0.013168 0.000582 -0.000208 -0.000186 0.000021 -0.001615 -0.001623 -0.000008 + + -
40 8 syntax 0.027634 0.026463 -0.001171 -0.000838 -0.000752 0.000086 -0.006524 -0.006554 -0.000030 - + -
40 9 like -2.070388 -2.282643 -0.212255 -4.705081 -5.593860 -0.888779 -36.621094 -48.766361 -12.145267 - - -
40 10 loops 0.028789 0.027570 -0.001219 -0.000910 -0.000816 0.000094 -0.007081 -0.007114 -0.000033 - + -
40 11 (for, 0.017393 0.016656 -0.000737 -0.000332 -0.000298 0.000034 -0.002585 -0.002597 -0.000012 - + -
40 12 while) -0.009187 -0.008798 0.000389 -0.000093 -0.000083 0.000010 -0.000721 -0.000724 -0.000003 + + -
40 13 and -0.007508 -0.007190 0.000318 -0.000062 -0.000056 0.000006 -0.000482 -0.000484 -0.000002 + + -
40 14 conditionals -0.026106 -0.025001 0.001105 -0.000748 -0.000671 0.000077 -0.005822 -0.005850 -0.000027 + + -
40 15 (if-else). 0.024128 0.023106 -0.001021 -0.000639 -0.000573 0.000066 -0.004974 -0.004997 -0.000023 - + -
40 16 Variables -0.005674 -0.005434 0.000240 -0.000035 -0.000032 0.000004 -0.000275 -0.000276 -0.000001 + + -
40 17 store 0.014790 0.014163 -0.000627 -0.000240 -0.000215 0.000025 -0.001869 -0.001877 -0.000009 - + -
40 18 data—integers, 0.019248 0.018433 -0.000815 -0.000407 -0.000365 0.000042 -0.003165 -0.003180 -0.000015 - + -
40 19 floats, 0.004203 0.004025 -0.000178 -0.000019 -0.000017 0.000002 -0.000151 -0.000152 -0.000001 - + -
40 20 strings. 0.023715 0.022711 -0.001004 -0.000617 -0.000554 0.000064 -0.004805 -0.004827 -0.000023 - + -
40 21 Functions 0.020444 0.019579 -0.000865 -0.000459 -0.000412 0.000047 -0.003571 -0.003588 -0.000017 - + -
40 22 organize 0.020490 0.019623 -0.000868 -0.000461 -0.000413 0.000047 -0.003587 -0.003604 -0.000017 - + -
40 23 tasks, -0.026054 -0.024952 0.001102 -0.000745 -0.000668 0.000077 -0.005799 -0.005827 -0.000028 + + -
40 24 adding 0.001795 0.001719 -0.000076 -0.000004 -0.000003 0.000000 -0.000028 -0.000028 -0.000000 - + -
40 25 numbers. -0.001590 -0.001522 0.000067 -0.000003 -0.000002 0.000000 -0.000022 -0.000022 -0.000000 + + -
40 26 Algorithms -0.030638 -0.029340 0.001298 -0.001030 -0.000924 0.000106 -0.008020 -0.008057 -0.000037 + + -
40 27 solve -0.030548 -0.029254 0.001294 -0.001024 -0.000919 0.000106 -0.007972 -0.008010 -0.000037 + + -
40 28 problems, 0.032049 0.030691 -0.001357 -0.001127 -0.001011 0.000116 -0.008775 -0.008816 -0.000041 - + -
40 29 sorting -0.002324 -0.002225 0.000098 -0.000006 -0.000005 0.000001 -0.000046 -0.000046 -0.000000 + + -
40 30 lists -0.022436 -0.021485 0.000951 -0.000553 -0.000496 0.000057 -0.004300 -0.004320 -0.000020 + + -
40 31 efficiently. -0.028948 -0.027721 0.001227 -0.000920 -0.000825 0.000095 -0.007159 -0.007192 -0.000033 + + -
40 32 Debugging 0.031516 0.030182 -0.001334 -0.001090 -0.000978 0.000112 -0.008485 -0.008526 -0.000040 - + -
40 33 finds 0.001120 0.001072 -0.000047 -0.000001 -0.000001 0.000000 -0.000011 -0.000011 -0.000000 - + -
40 34 errors -0.013518 -0.012945 0.000573 -0.000201 -0.000180 0.000021 -0.001561 -0.001568 -0.000007 + + -
40 35 in 0.003927 0.003761 -0.000166 -0.000017 -0.000015 0.000002 -0.000132 -0.000132 -0.000001 - + -
40 36 logic 0.025713 0.024624 -0.001089 -0.000726 -0.000651 0.000075 -0.005648 -0.005675 -0.000027 - + -
40 37 or 0.015020 0.014384 -0.000636 -0.000248 -0.000222 0.000026 -0.001927 -0.001936 -0.000009 - + -
40 38 syntax. 0.009741 0.009329 -0.000412 -0.000104 -0.000093 0.000011 -0.000811 -0.000814 -0.000004 - + -
40 39 Languages 0.029101 0.027868 -0.001233 -0.000930 -0.000834 0.000096 -0.007235 -0.007269 -0.000034 - + -
40 40 evolve—Python 0.014272 0.013667 -0.000605 -0.000224 -0.000201 0.000023 -0.001740 -0.001748 -0.000008 - + -
40 41 simplifies, -0.016221 -0.015534 0.000687 -0.000289 -0.000259 0.000030 -0.002248 -0.002258 -0.000010 + + -
40 42 C++ 0.012773 0.012232 -0.000541 -0.000179 -0.000161 0.000018 -0.001394 -0.001400 -0.000006 - + -
40 43 adds 0.026971 0.025828 -0.001142 -0.000798 -0.000716 0.000082 -0.006215 -0.006244 -0.000029 - + -
40 44 power. 0.028640 0.027426 -0.001214 -0.000900 -0.000808 0.000093 -0.007008 -0.007040 -0.000032 - + -
40 45 builds -0.023653 -0.022652 0.001001 -0.000614 -0.000551 0.000063 -0.004780 -0.004802 -0.000023 + + -
40 46 software, 0.029698 0.028441 -0.001258 -0.000968 -0.000868 0.000100 -0.007535 -0.007571 -0.000035 - + -
40 47 from -0.014111 -0.013513 0.000598 -0.000219 -0.000196 0.000023 -0.001701 -0.001709 -0.000008 + + -
40 48 games 0.024564 0.023524 -0.001041 -0.000662 -0.000594 0.000068 -0.005155 -0.005179 -0.000024 - + -
40 49 to -0.021596 -0.020681 0.000915 -0.000512 -0.000459 0.000053 -0.003985 -0.004003 -0.000019 + + -
40 50 apps. -0.007683 -0.007358 0.000325 -0.000065 -0.000058 0.000007 -0.000504 -0.000507 -0.000002 + + -
40 51 end_token -0.000810 -0.000479 0.000331 -0.000001 -0.000000 0.000000 -0.000006 -0.000002 0.000003 + + +
45 1 Programming 0.305711 0.472473 0.166762 -0.100336 -0.226208 -0.125872 -0.874716 -2.187982 -1.313266 + - -
45 2 instructs -0.026171 -0.024983 0.001188 -0.000735 -0.000632 0.000103 -0.006410 -0.006117 0.000293 + + +
45 3 computers -0.030561 -0.029172 0.001389 -0.001003 -0.000862 0.000140 -0.008742 -0.008341 0.000400 + + +
45 4 with -0.024664 -0.023544 0.001119 -0.000653 -0.000562 0.000091 -0.005693 -0.005433 0.000260 + + +
45 5 code. -0.001362 -0.001301 0.000062 -0.000002 -0.000002 0.000000 -0.000017 -0.000017 0.000001 + + +
45 6 C -0.001922 -0.001835 0.000087 -0.000004 -0.000003 0.000001 -0.000035 -0.000033 0.000002 + + +
45 7 uses -0.013168 -0.012570 0.000598 -0.000186 -0.000160 0.000026 -0.001623 -0.001549 0.000074 + + +
45 8 syntax 0.026463 0.025260 -0.001203 -0.000752 -0.000647 0.000105 -0.006554 -0.006254 0.000300 - + +
45 9 like -2.282643 -2.397426 -0.114783 -5.593860 -5.824314 -0.230454 -48.766361 -56.335190 -7.568829 - - -
45 10 loops 0.027570 0.026318 -0.001252 -0.000816 -0.000702 0.000114 -0.007114 -0.006789 0.000325 - + +
45 11 (for, 0.016656 0.015899 -0.000757 -0.000298 -0.000256 0.000042 -0.002597 -0.002478 0.000119 - + +
45 12 while) -0.008798 -0.008398 0.000400 -0.000083 -0.000071 0.000012 -0.000724 -0.000691 0.000033 + + +
45 13 and -0.007190 -0.006864 0.000326 -0.000056 -0.000048 0.000008 -0.000484 -0.000462 0.000022 + + +
45 14 conditionals -0.025001 -0.023866 0.001135 -0.000671 -0.000577 0.000094 -0.005850 -0.005583 0.000267 + + +
45 15 (if-else). 0.023106 0.022057 -0.001049 -0.000573 -0.000493 0.000080 -0.004997 -0.004769 0.000228 - + +
45 16 Variables -0.005434 -0.005187 0.000247 -0.000032 -0.000027 0.000004 -0.000276 -0.000264 0.000013 + + +
45 17 store 0.014163 0.013519 -0.000644 -0.000215 -0.000185 0.000030 -0.001877 -0.001791 0.000086 - + +
45 18 data—integers, 0.018433 0.017595 -0.000837 -0.000365 -0.000314 0.000051 -0.003180 -0.003034 0.000145 - + +
45 19 floats, 0.004025 0.003842 -0.000183 -0.000017 -0.000015 0.000002 -0.000152 -0.000145 0.000007 - + +
45 20 strings. 0.022711 0.021680 -0.001031 -0.000554 -0.000476 0.000077 -0.004827 -0.004607 0.000221 - + +
45 21 Functions 0.019579 0.018691 -0.000888 -0.000412 -0.000354 0.000058 -0.003588 -0.003424 0.000164 - + +
45 22 organize 0.019623 0.018732 -0.000891 -0.000413 -0.000356 0.000058 -0.003604 -0.003439 0.000165 - + +
45 23 tasks, -0.024952 -0.023820 0.001132 -0.000668 -0.000575 0.000093 -0.005827 -0.005561 0.000266 + + +
45 24 adding 0.001719 0.001641 -0.000078 -0.000003 -0.000003 0.000000 -0.000028 -0.000026 0.000001 - + +
45 25 numbers. -0.001522 -0.001453 0.000069 -0.000002 -0.000002 0.000000 -0.000022 -0.000021 0.000001 + + +
45 26 Algorithms -0.029340 -0.028007 0.001334 -0.000924 -0.000795 0.000129 -0.008057 -0.007688 0.000369 + + +
45 27 solve -0.029254 -0.027925 0.001329 -0.000919 -0.000790 0.000129 -0.008010 -0.007643 0.000366 + + +
45 28 problems, 0.030691 0.029297 -0.001394 -0.001011 -0.000870 0.000141 -0.008816 -0.008413 0.000403 - + +
45 29 sorting -0.002225 -0.002124 0.000101 -0.000005 -0.000005 0.000001 -0.000046 -0.000044 0.000002 + + +
45 30 lists -0.021485 -0.020509 0.000977 -0.000496 -0.000426 0.000069 -0.004320 -0.004122 0.000198 + + +
45 31 efficiently. -0.027721 -0.026461 0.001261 -0.000825 -0.000710 0.000116 -0.007192 -0.006863 0.000330 + + +
45 32 Debugging 0.030182 0.028813 -0.001369 -0.000978 -0.000841 0.000137 -0.008526 -0.008137 0.000389 - + +
45 33 finds 0.001072 0.001024 -0.000049 -0.000001 -0.000001 0.000000 -0.000011 -0.000010 0.000000 - + +
45 34 errors -0.012945 -0.012357 0.000589 -0.000180 -0.000155 0.000025 -0.001568 -0.001497 0.000072 + + +
45 35 in 0.003761 0.003590 -0.000171 -0.000015 -0.000013 0.000002 -0.000132 -0.000126 0.000006 - + +
45 36 logic 0.024624 0.023506 -0.001118 -0.000651 -0.000560 0.000091 -0.005675 -0.005416 0.000259 - + +
45 37 or 0.014384 0.013731 -0.000653 -0.000222 -0.000191 0.000031 -0.001936 -0.001848 0.000088 - + +
